9;780;41,123,78,86,28;0.720608
9;781;41,123,78,86,28;0.720608
9;782;41,123,78,86,28;0.720608
9;783;41,123,78,86,28;0.720608
9;784;41,123,78,86,28;0.720608
9;785;41,123,78,86,28;0.720608
9;786;41,123,78,86,28;0.720608
9;787;41,123,78,86,28;0.720608
9;788;41,123,78,86,28;0.720608
9;789;41,123,78,86,28;0.720608
9;790;41,123,78,86,28;0.720608
9;791;41,123,78,86,28;0.720608
9;792;41,123,78,86,28;0.720608
9;793;41,123,78,86,28;0.720608
9;794;41,123,78,86,28;0.720608
9;795;41,123,78,86,28;0.720608
9;796;41,123,78,86,28;0.720608
9;797;41,123,78,86,28;0.720608
9;798;41,123,78,86,28;0.720608
9;799;41,123,78,86,28;0.720608
9;800;41,123,78,86,28;0.720608
9;801;41,123,78,86,28;0.720608
9;802;41,123,78,86,28;0.720608
9;803;41,123,78,86,28;0.720608
9;804;41,123,78,86,28;0.720608
9;805;41,123,78,86,28;0.720608
9;806;41,123,78,86,28;0.720608
9;807;41,123,78,86,28;0.720608
9;808;41,123,78,86,28;0.720608
9;809;41,123,78,86,28;0.720608
9;810;41,123,78,86,28;0.720608
9;811;41,123,78,86,28;0.720608
9;812;41,123,78,86,28;0.720608
9;813;41,123,78,86,28;0.720608
9;814;41,123,78,86,28;0.720608
9;815;41,123,78,86,28;0.720608
9;816;41,123,78,86,28;0.720608
9;817;41,123,78,86,28;0.720608
9;818;41,123,78,86,28;0.720608
9;819;41,123,78,86,28;0.720608
9;820;41,123,78,86,28;0.720608
9;821;41,123,78,86,28;0.720608
9;822;41,123,78,86,28;0.720608
9;823;41,123,78,86,28;0.720608
9;824;41,123,78,86,28;0.720608
9;825;41,123,78,86,28;0.720608
9;826;41,123,78,86,28;0.720608
9;827;41,123,78,86,28;0.720608
9;828;41,123,78,86,28;0.720608
9;829;41,123,78,86,28;0.720608
9;830;41,123,78,86,28;0.720608
9;831;41,123,78,86,28;0.720608
9;832;41,123,78,86,28;0.720608
9;833;41,123,78,86,28;0.720608
9;834;41,123,78,86,28;0.720608
9;835;41,123,78,86,28;0.720608
9;836;41,123,78,86,28;0.720608
9;837;41,123,78,86,28;0.720608
9;838;41,123,78,86,28;0.720608
9;839;41,123,78,86,28;0.720608
9;840;41,123,78,86,28;0.720608
9;841;41,123,78,86,28;0.720608
9;842;41,123,78,86,28;0.720608
9;843;41,123,78,86,28;0.720608
9;844;41,123,78,86,28;0.720608
9;845;41,123,78,86,28;0.720608
9;846;41,123,78,86,28;0.720608
9;847;41,123,78,86,28;0.720608
9;848;41,123,78,86,28;0.720608
9;849;41,123,78,86,28;0.720608
9;850;41,123,78,86,28;0.720608
9;851;41,123,78,86,28;0.720608
9;852;41,123,78,86,28;0.720608
9;853;41,123,78,86,28;0.720608
9;854;41,123,78,86,28;0.720608
9;855;41,123,78,86,28;0.720608
9;856;41,123,78,86,28;0.720608
9;857;41,123,78,86,28;0.720608
9;858;41,123,78,86,28;0.720608
9;859;41,123,78,86,28;0.720608
9;860;41,123,78,86,28;0.720608
9;861;41,123,78,86,28;0.720608
9;862;41,123,78,86,28;0.720608
9;863;41,123,78,86,28;0.720608
9;864;41,123,78,86,28;0.720608
9;865;41,123,78,86,28;0.720608
9;866;41,123,78,86,28;0.720608
9;867;41,123,78,86,28;0.720608
9;868;41,123,78,86,28;0.720608
9;869;41,123,78,86,28;0.720608
9;870;41,123,78,86,28;0.720608
9;871;41,123,78,86,28;0.720608
9;872;41,123,78,86,28;0.720608
9;873;41,123,78,86,28;0.720608
9;874;41,123,78,86,28;0.720608
9;875;41,123,78,86,28;0.720608
9;876;41,123,78,86,28;0.720608
9;877;41,123,78,86,28;0.720608
9;878;41,123,78,86,28;0.720608
9;879;41,123,78,86,28;0.720608
9;880;41,123,78,86,28;0.720608
9;881;41,123,78,86,28;0.720608
9;882;41,123,78,86,28;0.720608
9;883;41,123,78,86,28;0.720608
9;884;41,123,78,86,28;0.720608
9;885;41,123,78,86,28;0.720608
9;886;41,123,78,86,28;0.720608
9;887;41,123,78,86,28;0.720608
9;888;41,123,78,86,28;0.720608
9;889;41,123,78,86,28;0.720608
9;890;41,123,78,86,28;0.720608
9;891;41,123,78,86,28;0.720608
9;892;41,123,78,86,28;0.720608
9;893;41,123,78,86,28;0.720608
9;894;41,123,78,86,28;0.720608
9;895;41,123,78,86,28;0.720608
9;896;41,123,78,86,28;0.720608
9;897;41,123,78,86,28;0.720608
9;898;41,123,78,86,28;0.720608
9;899;41,123,78,86,28;0.720608
9;900;41,123,78,86,28;0.720608
9;901;41,123,78,86,28;0.720608
9;902;41,123,78,86,28;0.720608
9;903;41,123,78,86,28;0.720608
9;904;41,123,78,86,28;0.720608
9;905;41,123,78,86,28;0.720608
9;906;41,123,78,86,28;0.720608
9;907;41,123,78,86,28;0.720608
9;908;41,123,78,86,28;0.720608
9;909;41,123,78,86,28;0.720608
9;910;41,123,78,86,28;0.720608
9;911;41,123,78,86,28;0.720608
9;912;41,123,78,86,28;0.720608
9;913;41,123,78,86,28;0.720608
9;914;41,123,78,86,28;0.720608
9;915;41,123,78,86,28;0.720608
9;916;41,123,78,86,28;0.720608
9;917;41,123,78,86,28;0.720608
9;918;41,123,78,86,28;0.720608
9;919;41,123,78,86,28;0.720608
9;920;41,123,78,86,28;0.720608
9;921;41,123,78,86,28;0.720608
9;922;41,123,78,86,28;0.720608
9;923;41,123,78,86,28;0.720608
9;924;41,123,78,86,28;0.720608
9;925;41,123,78,86,28;0.720608
9;926;41,123,78,86,28;0.720608
9;927;41,123,78,86,28;0.720608
9;928;41,123,78,86,28;0.720608
9;929;41,123,78,86,28;0.720608
9;930;41,123,78,86,28;0.720608
9;931;41,123,78,86,28;0.720608
9;932;41,123,78,86,28;0.720608
9;933;41,123,78,86,28;0.720608
9;934;41,123,78,86,28;0.720608
9;935;41,123,78,86,28;0.720608
9;936;41,123,78,86,28;0.720608
9;937;41,123,78,86,28;0.720608
9;938;41,123,78,86,28;0.720608
9;939;41,123,78,86,28;0.720608
9;940;41,123,78,86,28;0.720608
9;941;41,123,78,86,28;0.720608
9;942;41,123,78,86,28;0.720608
9;943;41,123,78,86,28;0.720608
9;944;41,123,78,86,28;0.720608
9;945;41,123,78,86,28;0.720608
9;946;41,123,78,86,28;0.720608
9;947;41,123,78,86,28;0.720608
9;948;41,123,78,86,28;0.720608
9;949;41,123,78,86,28;0.720608
9;950;41,123,78,86,28;0.720608
9;951;41,123,78,86,28;0.720608
9;952;41,123,78,86,28;0.720608
9;953;41,123,78,86,28;0.720608
9;954;41,123,78,86,28;0.720608
9;955;41,123,78,86,28;0.720608
9;956;41,123,78,86,28;0.720608
9;957;41,123,78,86,28;0.720608
9;958;41,123,78,86,28;0.720608
9;959;41,123,78,86,28;0.720608
9;960;41,123,78,86,28;0.720608
9;961;41,123,78,86,28;0.720608
9;962;41,123,78,86,28;0.720608
9;963;41,123,78,86,28;0.720608
9;964;41,123,78,86,28;0.720608
9;965;41,123,78,86,28;0.720608
9;966;41,123,78,86,28;0.720608
9;967;41,123,78,86,28;0.720608
9;968;41,123,78,86,28;0.720608
9;969;41,123,78,86,28;0.720608
9;970;41,123,78,86,28;0.720608
9;971;41,123,78,86,28;0.720608
9;972;41,123,78,86,28;0.720608
9;973;41,123,78,86,28;0.720608
9;974;41,123,78,86,28;0.720608
9;975;41,123,78,86,28;0.720608
9;976;41,123,78,86,28;0.720608
9;977;41,123,78,86,28;0.720608
9;978;41,123,78,86,28;0.720608
9;979;41,123,78,86,28;0.720608
9;980;41,123,78,86,28;0.720608
9;981;41,123,78,86,28;0.720608
9;982;41,123,78,86,28;0.720608
9;983;41,123,78,86,28;0.720608
9;984;41,123,78,86,28;0.720608
9;985;41,123,78,86,28;0.720608
9;986;41,123,78,86,28;0.720608
9;987;41,123,78,86,28;0.720608
9;988;41,123,78,86,28;0.720608
9;989;41,123,78,86,28;0.720608
9;990;41,123,78,86,28;0.720608
9;991;41,123,78,86,28;0.720608
9;992;41,123,78,86,28;0.720608
9;993;41,123,78,86,28;0.720608
9;994;41,123,78,86,28;0.720608
9;995;41,123,78,86,28;0.720608
9;996;41,123,78,86,28;0.720608
9;997;41,123,78,86,28;0.720608
9;998;41,123,78,86,28;0.720608
9;999;41,123,78,86,28;0.720608
9;1000;41,123,78,86,28;0.720608
10;1;29,16,83,140,68;0
10;2;29,16,83,140,68;0
10;3;29,16,83,140,68;0
10;4;29,16,83,140,68;0
10;5;29,16,83,140,68;0
10;6;29,16,83,140,68;0
10;7;29,16,83,140,68;0
10;8;29,16,83,140,68;0
10;9;29,16,83,140,68;0
10;10;29,16,83,140,68;0
10;11;29,16,83,140,68;0
10;12;29,16,83,140,68;0
10;13;29,16,83,140,68;0
10;14;29,16,83,140,68;0
10;15;29,16,83,140,68;0
10;16;29,16,83,140,68;0
10;17;29,16,83,140,68;0
10;18;29,16,83,140,68;0
10;19;29,16,83,140,68;0
10;20;29,16,83,140,68;0
10;21;29,16,83,140,68;0
10;22;29,16,83,140,68;0
10;23;29,16,83,140,68;0
10;24;29,16,83,140,68;0
10;25;29,16,83,140,68;0
10;26;29,16,83,140,68;0
10;27;29,16,83,140,68;0
10;28;29,16,83,140,68;0
10;29;29,16,83,140,68;0
10;30;29,16,83,140,68;0
10;31;29,16,83,140,68;0
10;32;29,16,83,140,68;0
10;33;29,16,83,140,68;0
10;34;29,16,83,140,68;0
10;35;29,16,83,140,68;0
10;36;29,16,83,140,68;0
10;37;29,16,83,140,68;0
10;38;29,16,83,140,68;0
10;39;29,16,83,140,68;0
10;40;29,16,83,140,68;0
10;41;29,16,83,140,68;0
10;42;29,16,83,140,68;0
10;43;29,16,83,140,68;0
10;44;29,16,83,140,68;0
10;45;29,16,83,140,68;0
10;46;29,16,83,140,68;0
10;47;29,16,83,140,68;0
10;48;29,16,83,140,68;0
10;49;29,16,83,140,68;0
10;50;29,16,83,140,68;0
10;51;29,16,83,140,68;0
10;52;29,16,83,140,68;0
10;53;29,16,83,140,68;0
10;54;29,16,83,140,68;0
10;55;29,16,83,140,68;0
10;56;29,16,83,140,68;0
10;57;29,16,83,140,68;0
10;58;29,16,83,140,68;0
10;59;29,16,83,140,68;0
10;60;29,16,83,140,68;0
10;61;29,16,83,140,68;0
10;62;29,16,83,140,68;0
10;63;29,16,83,140,68;0
10;64;29,16,83,140,68;0
10;65;29,16,83,140,68;0
10;66;29,16,83,140,68;0
10;67;29,16,83,140,68;0
10;68;29,16,83,140,68;0
10;69;29,16,83,140,68;0
10;70;29,16,83,140,68;0
10;71;29,16,83,140,68;0
10;72;29,16,83,140,68;0
10;73;29,16,83,140,68;0
10;74;29,16,83,140,68;0
10;75;29,16,83,140,68;0
10;76;29,16,83,140,68;0
10;77;29,16,83,140,68;0
10;78;29,16,83,140,68;0
10;79;29,16,83,140,68;0
10;80;29,16,83,140,49;0.619086
10;81;29,16,83,140,49;0.619086
10;82;29,16,83,140,49;0.619086
10;83;29,16,83,140,49;0.619086
10;84;29,16,83,140,49;0.619086
10;85;29,16,83,140,49;0.619086
10;86;29,16,83,140,49;0.619086
10;87;29,16,83,140,49;0.619086
10;88;29,16,83,140,8;0.6354920000000001
10;89;29,16,83,140,8;0.6354920000000001
10;90;29,16,83,140,8;0.6354920000000001
10;91;90,16,83,140,8;0.640796
10;92;90,16,83,140,8;0.640796
10;93;90,16,83,140,8;0.640796
10;94;90,16,83,140,8;0.640796
10;95;90,16,83,140,8;0.640796
10;96;90,16,83,140,8;0.640796
10;97;90,16,83,140,8;0.640796
10;98;90,16,83,140,8;0.640796
10;99;90,16,83,140,8;0.640796
10;100;90,16,83,140,8;0.640796
10;101;90,16,83,140,8;0.640796
10;102;90,16,83,140,8;0.640796
10;103;90,16,83,140,8;0.640796
10;104;90,16,83,140,8;0.640796
10;105;90,16,83,140,8;0.640796
10;106;116,16,83,140,8;0.652704
10;107;116,16,83,140,8;0.652704
10;108;116,16,83,140,8;0.652704
10;109;116,16,83,140,8;0.652704
10;110;116,16,83,140,8;0.652704
10;111;116,16,83,140,8;0.652704
10;112;116,16,83,140,8;0.652704
10;113;116,16,83,140,8;0.652704
10;114;116,16,83,140,8;0.652704
10;115;116,16,83,140,8;0.652704
10;116;116,16,83,140,8;0.652704
10;117;116,16,83,140,8;0.652704
10;118;116,16,83,140,8;0.652704
10;119;116,16,83,140,8;0.652704
10;120;116,85,83,140,8;0.666926
10;121;116,85,83,140,8;0.666926
10;122;116,85,83,140,8;0.666926
10;123;116,85,83,140,8;0.666926
10;124;116,85,83,140,8;0.666926
10;125;116,85,83,140,8;0.666926
10;126;116,85,83,140,8;0.666926
10;127;116,85,83,140,8;0.666926
10;128;116,85,83,140,8;0.666926
10;129;116,85,83,140,8;0.666926
10;130;116,85,83,140,8;0.666926
10;131;116,85,83,140,8;0.666926
10;132;116,85,83,140,8;0.666926
10;133;116,85,83,140,8;0.666926
10;134;116,85,83,140,8;0.666926
10;135;116,85,83,140,8;0.666926
10;136;116,85,83,140,8;0.666926
10;137;116,85,83,140,8;0.666926
10;138;116,85,83,140,8;0.666926
10;139;116,85,83,140,8;0.666926
10;140;116,85,83,140,8;0.666926
10;141;116,85,83,140,8;0.666926
10;142;116,85,83,140,8;0.666926
10;143;116,85,83,140,8;0.666926
10;144;116,85,83,140,8;0.666926
10;145;116,85,83,140,8;0.666926
10;146;116,85,83,140,8;0.666926
10;147;116,85,83,140,8;0.666926
10;148;116,85,83,140,8;0.666926
10;149;116,85,83,140,8;0.666926
10;150;116,85,83,140,8;0.666926
10;151;116,85,83,140,8;0.666926
10;152;116,85,83,140,8;0.666926
10;153;116,85,83,140,8;0.666926
10;154;116,85,83,140,8;0.666926
10;155;116,85,83,140,8;0.666926
10;156;116,85,83,140,8;0.666926
10;157;116,85,83,140,8;0.666926
10;158;116,85,83,140,8;0.666926
10;159;116,85,83,140,8;0.666926
10;160;116,85,83,140,8;0.666926
10;161;116,85,83,140,8;0.666926
10;162;116,85,83,140,8;0.666926
10;163;116,85,83,140,8;0.666926
10;164;116,85,83,140,8;0.666926
10;165;11,85,83,140,8;0.7301839999999998
10;166;11,85,83,140,8;0.7301839999999998
10;167;11,85,83,140,8;0.7301839999999998
10;168;11,85,83,140,8;0.7301839999999998
10;169;11,85,83,140,8;0.7301839999999998
10;170;11,85,83,140,8;0.7301839999999998
10;171;11,85,83,140,8;0.7301839999999998
10;172;11,85,83,140,8;0.7301839999999998
10;173;11,85,83,140,8;0.7301839999999998
10;174;11,85,83,140,8;0.7301839999999998
10;175;11,85,83,140,8;0.7301839999999998
10;176;11,85,83,140,8;0.7301839999999998
10;177;11,85,83,140,8;0.7301839999999998
10;178;11,85,83,140,8;0.7301839999999998
10;179;11,85,83,140,8;0.7301839999999998
10;180;11,85,83,140,8;0.7301839999999998
10;181;11,85,83,140,8;0.7301839999999998
10;182;11,85,83,140,8;0.7301839999999998
10;183;11,85,83,140,8;0.7301839999999998
10;184;11,85,83,140,8;0.7301839999999998
10;185;11,85,83,140,8;0.7301839999999998
10;186;11,85,83,140,8;0.7301839999999998
10;187;11,85,83,140,8;0.7301839999999998
10;188;11,85,83,140,8;0.7301839999999998
10;189;11,85,83,140,8;0.7301839999999998
10;190;11,85,83,140,8;0.7301839999999998
10;191;11,85,83,140,8;0.7301839999999998
10;192;11,85,83,140,8;0.7301839999999998
10;193;11,85,83,140,8;0.7301839999999998
10;194;11,85,83,140,8;0.7301839999999998
10;195;11,85,83,140,8;0.7301839999999998
10;196;11,85,83,140,8;0.7301839999999998
10;197;11,85,83,140,8;0.7301839999999998
10;198;11,85,83,140,8;0.7301839999999998
10;199;11,85,83,140,8;0.7301839999999998
10;200;11,85,83,140,8;0.7301839999999998
10;201;11,85,83,140,8;0.7301839999999998
10;202;11,85,83,140,8;0.7301839999999998
10;203;11,85,83,140,8;0.7301839999999998
10;204;11,85,83,140,8;0.7301839999999998
10;205;11,85,83,140,8;0.7301839999999998
10;206;11,85,83,140,8;0.7301839999999998
10;207;11,85,83,140,8;0.7301839999999998
10;208;11,85,83,140,8;0.7301839999999998
10;209;11,85,83,140,8;0.7301839999999998
10;210;11,85,83,140,8;0.7301839999999998
10;211;11,85,83,140,8;0.7301839999999998
10;212;11,85,83,140,8;0.7301839999999998
10;213;11,85,83,140,8;0.7301839999999998
10;214;11,85,83,140,8;0.7301839999999998
10;215;11,85,83,140,8;0.7301839999999998
10;216;11,85,83,140,8;0.7301839999999998
10;217;11,85,83,140,8;0.7301839999999998
10;218;11,85,83,140,8;0.7301839999999998
10;219;11,85,83,140,8;0.7301839999999998
10;220;11,85,83,140,8;0.7301839999999998
10;221;11,85,83,140,8;0.7301839999999998
10;222;11,85,83,140,8;0.7301839999999998
10;223;11,85,83,140,8;0.7301839999999998
10;224;11,85,83,140,8;0.7301839999999998
10;225;11,85,83,140,8;0.7301839999999998
10;226;11,85,83,140,8;0.7301839999999998
10;227;11,85,83,140,8;0.7301839999999998
10;228;11,85,83,140,8;0.7301839999999998
10;229;11,85,83,140,8;0.7301839999999998
10;230;11,85,83,140,8;0.7301839999999998
10;231;11,85,83,140,8;0.7301839999999998
10;232;11,85,83,140,8;0.7301839999999998
10;233;11,85,83,140,8;0.7301839999999998
10;234;11,85,83,140,8;0.7301839999999998
10;235;11,85,83,140,8;0.7301839999999998
10;236;11,85,83,140,8;0.7301839999999998
10;237;11,85,83,140,8;0.7301839999999998
10;238;11,85,83,140,8;0.7301839999999998
10;239;11,85,83,140,8;0.7301839999999998
10;240;11,85,83,140,8;0.7301839999999998
10;241;11,85,83,140,8;0.7301839999999998
10;242;11,85,83,140,8;0.7301839999999998
10;243;11,85,83,140,8;0.7301839999999998
10;244;11,85,83,140,8;0.7301839999999998
10;245;11,85,83,140,8;0.7301839999999998
10;246;11,85,83,140,8;0.7301839999999998
10;247;11,85,83,140,8;0.7301839999999998
10;248;11,85,83,140,8;0.7301839999999998
10;249;11,85,83,140,8;0.7301839999999998
10;250;11,85,83,140,8;0.7301839999999998
10;251;11,85,83,140,8;0.7301839999999998
10;252;11,85,83,140,8;0.7301839999999998
10;253;11,85,83,140,8;0.7301839999999998
10;254;11,85,83,140,8;0.7301839999999998
10;255;11,85,83,140,8;0.7301839999999998
10;256;11,85,83,140,8;0.7301839999999998
10;257;11,85,83,140,8;0.7301839999999998
10;258;11,85,83,140,8;0.7301839999999998
10;259;11,85,83,140,8;0.7301839999999998
10;260;11,85,83,140,8;0.7301839999999998
10;261;11,85,83,140,8;0.7301839999999998
10;262;11,85,83,140,8;0.7301839999999998
10;263;11,85,83,140,8;0.7301839999999998
10;264;11,85,83,140,8;0.7301839999999998
10;265;11,85,83,140,8;0.7301839999999998
10;266;11,85,83,140,8;0.7301839999999998
10;267;11,85,83,140,8;0.7301839999999998
10;268;11,85,83,140,8;0.7301839999999998
10;269;11,85,83,140,8;0.7301839999999998
10;270;11,85,83,140,8;0.7301839999999998
10;271;11,85,83,140,8;0.7301839999999998
10;272;11,85,83,140,8;0.7301839999999998
10;273;11,85,83,140,8;0.7301839999999998
10;274;11,85,83,140,8;0.7301839999999998
10;275;11,85,83,140,8;0.7301839999999998
10;276;11,85,83,140,8;0.7301839999999998
10;277;11,85,83,140,8;0.7301839999999998
10;278;11,85,83,140,8;0.7301839999999998
10;279;11,85,83,140,8;0.7301839999999998
10;280;11,85,83,140,8;0.7301839999999998
10;281;11,85,83,140,8;0.7301839999999998
10;282;11,85,83,140,8;0.7301839999999998
10;283;11,85,83,140,8;0.7301839999999998
10;284;11,85,83,140,8;0.7301839999999998
10;285;11,85,83,140,8;0.7301839999999998
10;286;11,85,83,140,8;0.7301839999999998
10;287;11,85,83,140,8;0.7301839999999998
10;288;11,85,83,140,8;0.7301839999999998
10;289;11,85,83,140,8;0.7301839999999998
10;290;11,85,83,140,8;0.7301839999999998
10;291;11,85,83,140,8;0.7301839999999998
10;292;11,85,83,140,8;0.7301839999999998
10;293;11,85,83,140,8;0.7301839999999998
10;294;11,85,83,140,8;0.7301839999999998
10;295;11,85,83,140,8;0.7301839999999998
10;296;11,85,83,140,8;0.7301839999999998
10;297;11,85,83,140,8;0.7301839999999998
10;298;11,85,83,140,8;0.7301839999999998
10;299;11,85,83,140,8;0.7301839999999998
10;300;11,85,83,140,8;0.7301839999999998
10;301;11,85,83,140,8;0.7301839999999998
10;302;11,85,83,140,8;0.7301839999999998
10;303;11,85,83,140,8;0.7301839999999998
10;304;11,85,83,140,8;0.7301839999999998
10;305;11,85,83,140,8;0.7301839999999998
10;306;11,85,83,140,8;0.7301839999999998
10;307;11,85,83,140,8;0.7301839999999998
10;308;11,85,83,140,8;0.7301839999999998
10;309;11,85,83,140,8;0.7301839999999998
10;310;11,85,83,140,8;0.7301839999999998
10;311;11,85,83,140,8;0.7301839999999998
10;312;11,85,83,140,8;0.7301839999999998
10;313;11,85,83,140,8;0.7301839999999998
10;314;11,85,83,140,8;0.7301839999999998
10;315;11,85,83,140,8;0.7301839999999998
10;316;11,85,83,140,8;0.7301839999999998
10;317;11,85,83,140,8;0.7301839999999998
10;318;11,85,83,140,8;0.7301839999999998
10;319;11,85,83,140,8;0.7301839999999998
10;320;11,85,83,140,8;0.7301839999999998
10;321;11,85,83,140,8;0.7301839999999998
10;322;11,85,83,140,8;0.7301839999999998
10;323;11,85,83,140,8;0.7301839999999998
10;324;11,85,83,140,8;0.7301839999999998
10;325;11,85,83,140,8;0.7301839999999998
10;326;11,85,83,140,8;0.7301839999999998
10;327;11,85,83,140,8;0.7301839999999998
10;328;11,85,83,140,8;0.7301839999999998
10;329;11,85,83,140,8;0.7301839999999998
10;330;11,85,83,140,8;0.7301839999999998
10;331;11,85,83,140,8;0.7301839999999998
10;332;11,85,83,140,8;0.7301839999999998
10;333;11,85,83,140,8;0.7301839999999998
10;334;11,85,83,140,8;0.7301839999999998
10;335;11,85,83,140,8;0.7301839999999998
10;336;11,85,83,140,8;0.7301839999999998
10;337;11,85,83,140,8;0.7301839999999998
10;338;11,85,83,140,8;0.7301839999999998
10;339;11,85,83,140,8;0.7301839999999998
10;340;11,85,83,140,8;0.7301839999999998
10;341;11,85,83,140,8;0.7301839999999998
10;342;11,85,83,140,8;0.7301839999999998
10;343;11,85,83,140,8;0.7301839999999998
10;344;11,85,83,140,8;0.7301839999999998
10;345;11,85,83,140,8;0.7301839999999998
10;346;11,85,83,140,8;0.7301839999999998
10;347;11,85,83,140,8;0.7301839999999998
10;348;11,85,83,140,8;0.7301839999999998
10;349;11,85,83,140,8;0.7301839999999998
10;350;11,85,83,140,8;0.7301839999999998
10;351;11,85,83,140,8;0.7301839999999998
10;352;11,85,83,140,8;0.7301839999999998
10;353;11,85,83,140,8;0.7301839999999998
10;354;11,85,83,140,8;0.7301839999999998
10;355;11,85,83,140,8;0.7301839999999998
10;356;11,85,83,140,8;0.7301839999999998
10;357;11,85,83,140,8;0.7301839999999998
10;358;11,85,83,140,8;0.7301839999999998
10;359;11,85,83,140,8;0.7301839999999998
10;360;11,85,83,140,8;0.7301839999999998
10;361;11,85,83,140,8;0.7301839999999998
10;362;11,85,83,140,8;0.7301839999999998
10;363;11,85,83,140,8;0.7301839999999998
10;364;11,85,83,140,8;0.7301839999999998
10;365;11,85,83,140,8;0.7301839999999998
10;366;11,85,83,140,8;0.7301839999999998
10;367;11,85,83,140,8;0.7301839999999998
10;368;11,85,83,140,8;0.7301839999999998
10;369;11,85,83,140,8;0.7301839999999998
10;370;11,85,83,140,8;0.7301839999999998
10;371;11,85,83,140,8;0.7301839999999998
10;372;11,85,83,140,8;0.7301839999999998
10;373;11,85,83,140,8;0.7301839999999998
10;374;11,85,83,140,8;0.7301839999999998
10;375;11,85,83,140,8;0.7301839999999998
10;376;11,85,83,140,8;0.7301839999999998
10;377;11,85,83,140,8;0.7301839999999998
10;378;11,85,83,140,8;0.7301839999999998
10;379;11,85,83,140,8;0.7301839999999998
10;380;11,85,83,140,8;0.7301839999999998
10;381;11,85,83,140,8;0.7301839999999998
10;382;11,85,83,140,8;0.7301839999999998
10;383;11,85,83,140,8;0.7301839999999998
10;384;11,85,83,140,8;0.7301839999999998
10;385;11,85,83,140,8;0.7301839999999998
10;386;11,85,83,140,8;0.7301839999999998
10;387;11,85,83,140,8;0.7301839999999998
10;388;11,85,83,140,8;0.7301839999999998
10;389;11,85,83,140,8;0.7301839999999998
10;390;11,85,83,140,8;0.7301839999999998
10;391;11,85,83,140,8;0.7301839999999998
10;392;11,85,83,140,8;0.7301839999999998
10;393;11,85,83,140,8;0.7301839999999998
10;394;11,85,83,140,8;0.7301839999999998
10;395;11,85,83,140,8;0.7301839999999998
10;396;11,85,83,140,8;0.7301839999999998
10;397;11,85,83,140,8;0.7301839999999998
10;398;11,85,83,140,8;0.7301839999999998
10;399;11,85,83,140,8;0.7301839999999998
10;400;11,85,83,140,8;0.7301839999999998
10;401;88,85,83,140,8;0.7358119999999998
10;402;88,85,83,140,8;0.7358119999999998
10;403;88,85,83,140,8;0.7358119999999998
10;404;88,85,83,140,8;0.7358119999999998
10;405;88,85,83,140,8;0.7358119999999998
10;406;88,85,83,140,8;0.7358119999999998
10;407;88,85,83,140,8;0.7358119999999998
10;408;88,85,83,140,8;0.7358119999999998
10;409;88,85,83,140,8;0.7358119999999998
10;410;88,85,83,140,8;0.7358119999999998
10;411;88,85,83,140,8;0.7358119999999998
10;412;88,85,83,140,8;0.7358119999999998
10;413;88,85,83,140,8;0.7358119999999998
10;414;88,85,83,140,8;0.7358119999999998
10;415;88,85,83,140,8;0.7358119999999998
10;416;88,85,83,140,8;0.7358119999999998
10;417;88,85,83,140,8;0.7358119999999998
10;418;88,85,83,140,8;0.7358119999999998
10;419;88,85,83,140,8;0.7358119999999998
10;420;88,85,83,140,8;0.7358119999999998
10;421;88,85,83,140,8;0.7358119999999998
10;422;88,85,83,140,8;0.7358119999999998
10;423;88,85,83,140,8;0.7358119999999998
10;424;88,85,83,140,8;0.7358119999999998
10;425;88,85,83,140,8;0.7358119999999998
10;426;88,85,83,140,8;0.7358119999999998
10;427;88,85,83,140,8;0.7358119999999998
10;428;88,85,83,140,8;0.7358119999999998
10;429;88,85,83,140,8;0.7358119999999998
10;430;88,85,83,140,8;0.7358119999999998
10;431;88,85,83,140,8;0.7358119999999998
10;432;88,85,83,140,8;0.7358119999999998
10;433;88,85,83,140,8;0.7358119999999998
10;434;88,85,83,140,8;0.7358119999999998
10;435;88,85,83,140,8;0.7358119999999998
10;436;88,85,83,140,8;0.7358119999999998
10;437;88,85,83,140,8;0.7358119999999998
10;438;88,85,83,140,8;0.7358119999999998
10;439;88,85,83,140,8;0.7358119999999998
10;440;88,85,83,140,8;0.7358119999999998
10;441;88,85,83,140,8;0.7358119999999998
10;442;88,85,83,140,8;0.7358119999999998
10;443;88,85,83,140,8;0.7358119999999998
10;444;88,85,83,140,8;0.7358119999999998
10;445;88,85,83,140,8;0.7358119999999998
10;446;88,85,83,140,8;0.7358119999999998
10;447;88,85,83,140,8;0.7358119999999998
10;448;88,85,83,140,8;0.7358119999999998
10;449;88,85,83,140,8;0.7358119999999998
10;450;88,85,83,140,8;0.7358119999999998
10;451;88,85,83,140,8;0.7358119999999998
10;452;88,85,83,140,8;0.7358119999999998
10;453;88,85,83,140,8;0.7358119999999998
10;454;88,85,83,140,8;0.7358119999999998
10;455;88,85,83,140,8;0.7358119999999998
10;456;88,85,83,140,8;0.7358119999999998
10;457;88,85,83,140,8;0.7358119999999998
10;458;88,85,83,140,8;0.7358119999999998
10;459;88,85,83,140,8;0.7358119999999998
10;460;88,2,83,140,8;0.7371839999999998
10;461;88,2,83,140,8;0.7371839999999998
10;462;88,2,83,140,8;0.7371839999999998
10;463;88,2,83,140,8;0.7371839999999998
10;464;88,2,83,140,8;0.7371839999999998
